voltage_index,voltage_v,voltage_kv,spacing_index,spacing_id,spacing_label,spacing_m,spacing_nm,order_n,wavelength_m,wavelength_pm,bragg_ratio_q,theta_rad,theta_deg,phi_rad,phi_deg,photo_radius_m,photo_radius_mm,caliper_diameter_m,caliper_diameter_mm,bragg_allowed,screen_visible,order_status
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,2.0383889264621347e-11,20.383889264621349,0.66989307442417578,0.73406476235898976,42.058812772443851,1.4681295247179795,84.117625544887701,0.06465773544626158,64.65773544626158,0.12931547089252315,129.31547089252317,true,true,forward_screen
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,2.0383889264621347e-11,20.383889264621349,0.71774257974018829,0.80055489533178392,45.868416771048587,1.6011097906635678,91.736833542097173,0.06497013783883442,64.97013783883442,0.12994027567766883,129.94027567766884,true,false,back_scattering
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,16,2.0383889264621347e-11,20.383889264621349,0.7655920850562008,0.87196117658691485,49.959695317691711,1.7439223531738297,99.919390635383422,0.06402832044059527,64.02832044059527,0.12805664088119054,128.05664088119053,true,false,back_scattering
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,17,2.0383889264621347e-11,20.383889264621349,0.81344159037221331,0.95004484641429632,54.433560047693682,1.9000896928285926,108.86712009538736,0.06150762066314761,61.50762066314761,0.12301524132629522,123.01524132629523,true,false,back_scattering
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,2.0383889264621347e-11,20.383889264621349,0.86129109568822582,1.0378051939710058,59.461857571294381,2.0756103879420116,118.92371514258876,0.056892187163326995,56.892187163326994,0.11378437432665396,113.78437432665396,true,false,back_scattering
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,2.0383889264621347e-11,20.383889264621349,0.90914060100423844,1.1412159564809647,65.386857819344712,2.2824319129619295,130.77371563868942,0.04922415756726608,49.224157567266076,0.098448315134532199,98.448315134532194,true,false,back_scattering
262,3620,3.6200000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,2.0383889264621347e-11,20.383889264621349,0.95699010632025094,1.2764435184128275,73.134826391884403,2.5528870368256551,146.26965278376881,0.036093525094689057,36.093525094689056,0.072187050189378113,72.187050189378112,true,false,back_scattering
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,2.0355792918717804e-11,20.355792918717803,0.082747125685844719,0.082841847291042256,4.7464882168439928,0.16568369458208451,9.4929764336879856,0.01072023559322606,10.720235593226061,0.02144047118645212,21.440471186452122,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,2.0355792918717804e-11,20.355792918717803,0.16549425137168944,0.16625915227629351,9.525947730854492,0.33251830455258702,19.051895461708984,0.021217587371531767,21.217587371531767,0.042435174743063533,42.435174743063534,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,2.0355792918717804e-11,20.355792918717803,0.24824137705753413,0.25086438187106452,14.3734703113702,0.50172876374212905,28.7469406227404,0.03126122703281881,31.261227032818812,0.062522454065637625,62.522454065637625,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,2.0355792918717804e-11,20.355792918717803,0.33098850274337888,0.33735093097234187,19.328784559524355,0.67470186194468373,38.657569119048709,0.04060319448292644,40.60319448292644,0.081206388965852874,81.206388965852881,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,2.0355792918717804e-11,20.355792918717803,0.41373562842922362,0.42655355066254241,24.439718189283422,0.85310710132508483,48.879436378566844,0.048966281642900004,48.96628164290001,0.097932563285800009,97.932563285800015,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,2.0355792918717804e-11,20.355792918717803,0.49648275411506826,0.5195421492494835,29.767572431151315,1.039084298498967,59.53514486230263,0.05602612074096619,56.02612074096619,0.11205224148193238,112.05224148193238,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,2.0355792918717804e-11,20.355792918717803,0.57922987980091301,0.61778363084585708,35.396394699735673,1.2355672616917142,70.792789399471346,0.061381773395311784,61.38177339531178,0.12276354679062357,122.76354679062356,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,2.0355792918717804e-11,20.355792918717803,0.66197700548675775,0.72345337954478139,41.450825322392056,1.4469067590895628,82.901650644784112,0.06450180739155735,64.50180739155735,0.1290036147831147,129.0036147831147,true,true,forward_screen
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,2.0355792918717804e-11,20.355792918717803,0.7447241311726025,0.84012138007431214,48.135409356964225,1.6802427601486243,96.270818713928449,0.06461108649238384,64.61108649238383,0.12922217298476768,129.22217298476767,true,false,back_scattering
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,2.0355792918717804e-11,20.355792918717803,0.82747125685844725,0.97458914009203912,55.839844486557972,1.9491782801840782,111.67968897311594,0.060402133107326145,60.402133107326144,0.12080426621465229,120.80426621465229,true,false,back_scattering
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,11,2.0355792918717804e-11,20.355792918717803,0.91021838254429188,1.143811086900127,65.535547839648714,2.287622173800254,131.07109567929743,0.04900317019951459,49.00317019951459,0.098006340399029182,98.006340399029185,true,false,back_scattering
263,3630,3.6299999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,12,2.0355792918717804e-11,20.355792918717803,0.99296550823013652,1.4521139387031623,83.200000059809923,2.9042278774063246,166.40000011961985,0.015284237219768956,15.284237219768956,0.030568474439537911,30.568474439537912,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,2.0355792918717804e-11,20.355792918717803,0.04778355145238921,0.04780175393509483,2.7388387538038086,0.095603507870189661,5.4776775076076172,0.006204765964282981,6.204765964282981,0.012409531928565965,12.409531928565965,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,2.0355792918717804e-11,20.355792918717803,0.09556710290477842,0.095713174232508871,5.4839609273230607,0.19142634846501774,10.967921854646121,0.01236685987037284,12.36685987037284,0.024733719740745681,24.733719740745681,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,2.0355792918717804e-11,20.355792918717803,0.14335065435716762,0.14384621261590422,8.241780881832808,0.28769242523180844,16.483561763665616,0.018443116012424828,18.443116012424827,0.036886232024849655,36.886232024849654,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,2.0355792918717804e-11,20.355792918717803,0.19113420580955684,0.19231752569099472,11.018982548492779,0.38463505138198945,22.037965096985559,0.02438935706596617,24.38935706596617,0.048778714131932341,48.77871413193234,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,2.0355792918717804e-11,20.355792918717803,0.23891775726194606,0.2412511785175197,13.822674331611072,0.48250235703503941,27.645348663222144,0.030159824852858765,30.159824852858765,0.060319649705717529,60.319649705717531,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,2.0355792918717804e-11,20.355792918717803,0.28670130871433525,0.29078181671420367,16.660570856870528,0.58156363342840733,33.321141713741056,0.03570652717285162,35.706527172851615,0.071413054345703234,71.41305434570323,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,2.0355792918717804e-11,20.355792918717803,0.33448486016672446,0.3410585522303658,19.541215609642109,0.68211710446073159,39.082431219284217,0.04097845805912366,40.97845805912366,0.081956916118247319,81.956916118247321,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,2.0355792918717804e-11,20.355792918717803,0.38226841161911368,0.39224990825041411,22.474264257142497,0.78449981650082823,44.948528514284995,0.04592063246955377,45.920632469553766,0.091841264939107534,91.841264939107532,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,2.0355792918717804e-11,20.355792918717803,0.4300519630715029,0.44455033356088813,25.470857894171846,0.88910066712177627,50.941715788343693,0.05047284985769209,50.47284985769209,0.10094569971538418,100.94569971538418,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,2.0355792918717804e-11,20.355792918717803,0.47783551452389211,0.49818907201475776,28.544131225984653,0.99637814402951552,57.088262451969307,0.054568057233220404,54.56805723322041,0.10913611446644081,109.13611446644082,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,2.0355792918717804e-11,20.355792918717803,0.52561906597628127,0.55344264611688077,31.709927825049647,1.1068852922337615,63.419855650099294,0.05813010791092653,58.130107910926526,0.11626021582185306,116.26021582185305,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,2.0355792918717804e-11,20.355792918717803,0.57340261742867049,0.61065306023443378,34.987843098181095,1.2213061204688676,69.97568619636219,0.06107058086390785,61.07058086390785,0.12214116172781569,122.1411617278157,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,2.0355792918717804e-11,20.355792918717803,0.62118616888105971,0.67025541792403986,38.402806642824636,1.3405108358480797,76.805613285649272,0.06328408253750915,63.28408253750916,0.12656816507501831,126.56816507501831,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,2.0355792918717804e-11,20.355792918717803,0.66896972033344893,0.73282181343100372,41.987597044719941,1.4656436268620074,83.975194089439881,0.06464097556192169,64.64097556192169,0.12928195112384339,129.28195112384338,true,true,forward_screen
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,2.0355792918717804e-11,20.355792918717803,0.71675327178583814,0.79913514410258646,45.787071017657063,1.5982702882051729,91.574142035314125,0.06497546993998081,64.97546993998081,0.12995093987996162,129.95093987996162,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,16,2.0355792918717804e-11,20.355792918717803,0.76453682323822736,0.87032245253085228,49.865803345492765,1.7406449050617046,99.731606690985529,0.06406467427717329,64.06467427717328,0.12812934855434657,128.12934855434656,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,17,2.0355792918717804e-11,20.355792918717803,0.81232037469061646,0.94811977869551778,54.323261792130793,1.8962395573910356,108.64652358426159,0.06158809188423828,61.588091884238274,0.12317618376847655,123.17618376847655,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,2.0355792918717804e-11,20.355792918717803,0.86010392614300579,1.0354733667789202,59.328253714634037,2.0709467335578404,118.65650742926807,0.05703817880285778,57.03817880285778,0.11407635760571556,114.07635760571556,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,2.0355792918717804e-11,20.355792918717803,0.9078874775953949,1.1382169914090488,65.215029777816767,2.2764339828180975,130.43005955563353,0.04947788132805821,49.47788132805821,0.098955762656116414,98.95576265611642,true,false,back_scattering
263,3630,3.6299999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,2.0355792918717804e-11,20.355792918717803,0.95567102904778423,1.2719304434241721,72.876246242408385,2.5438608868483441,145.75249248481677,0.036579982972014355,36.579982972014356,0.07315996594402871,73.159965944028713,true,false,back_scattering
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,2.0327812434125885e-11,20.327812434125885,0.082633383878560493,0.082727714613123227,4.7399488960947069,0.16545542922624645,9.4798977921894139,0.010705601249786251,10.705601249786252,0.021411202499572502,21.411202499572504,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,2.0327812434125885e-11,20.327812434125885,0.16526676775712099,0.16602849243708812,9.5127318955648565,0.33205698487417623,19.025463791129713,0.02118924185758117,21.18924185758117,0.042378483715162341,42.378483715162339,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,2.0327812434125885e-11,20.327812434125885,0.24790015163568146,0.25051214623529405,14.353288696046445,0.50102429247058811,28.706577392092889,0.031221072230194873,31.221072230194874,0.062442144460389752,62.442144460389756,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,2.0327812434125885e-11,20.327812434125885,0.33053353551424197,0.33686882837457993,19.301162115380301,0.67373765674915986,38.602324230760601,0.04055423443166205,40.554234431662046,0.081108468863324096,81.108468863324092,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,2.0327812434125885e-11,20.327812434125885,0.41316691939280253,0.4259289568586056,24.40393160040782,0.8518579137172112,48.807863200815639,0.048912844469056756,48.91284446905676,0.097825688938113498,97.825688938113501,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,2.0327812434125885e-11,20.327812434125885,0.49580030327136293,0.51875613435477297,29.722537095049983,1.0375122687095459,59.445074190099966,0.05597424429631161,55.9742442963116,0.11194848859262321,111.94848859262321,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,2.0327812434125885e-11,20.327812434125885,0.57843368714992349,0.61680724273432119,35.340451781777915,1.2336144854686424,70.68090356355583,0.061339898109145814,61.339898109145814,0.12267979621829163,122.67979621829163,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,2.0327812434125885e-11,20.327812434125885,0.66106707102848394,0.72224001318841136,41.381304551168888,1.4444800263768227,82.762609102337777,0.06448212539009239,64.48212539009239,0.12896425078018478,128.96425078018478,true,true,forward_screen
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,2.0327812434125885e-11,20.327812434125885,0.74370045490704451,0.83858879945583298,48.047598955761813,1.677177598911666,96.095197911523627,0.06463254504669727,64.63254504669727,0.12926509009339454,129.26509009339455,true,false,back_scattering
264,3640,3.6400000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,2.0327812434125885e-11,20.327812434125885,0.82633383878560507,0.97256650447588699,55.723956002259612,1.945133008951774,111.44791200451922,0.06049877419892856,60.49877419892856,0.12099754839785712,120.99754839785712,true,false,back_scattering
